#      	Open      	High	        Low      	Close	        Volume	Date
2516	59.500000	59.500000	59.500000	59.500000	3290000	1960-01-08
2517	58.770000	58.770000	58.770000	58.770000	3470000	1960-01-11
2518	58.410000	58.410000	58.410000	58.410000	3760000	1960-01-12
2519	58.080002	58.080002	58.080002	58.080002	3470000	1960-01-13
2520	58.400002	58.400002	58.400002	58.400002	3560000	1960-01-14
2521	58.380001	58.380001	58.380001	58.380001	3400000	1960-01-15
2522	57.889999	57.889999	57.889999	57.889999	3020000	1960-01-18
2523	57.270000	57.270000	57.270000	57.270000	3100000	1960-01-19
2524	57.070000	57.070000	57.070000	57.070000	2720000	1960-01-20
2525	57.209999	57.209999	57.209999	57.209999	2700000	1960-01-21
2526	57.380001	57.380001	57.380001	57.380001	2690000	1960-01-22
2527	56.779999	56.779999	56.779999	56.779999	2790000	1960-01-25
2528	56.860001	56.860001	56.860001	56.860001	3060000	1960-01-26
2529	56.720001	56.720001	56.720001	56.720001	2460000	1960-01-27
2530	56.130001	56.130001	56.130001	56.130001	2630000	1960-01-28
2531	55.610001	55.610001	55.610001	55.610001	3060000	1960-01-29
2532	55.959999	55.959999	55.959999	55.959999	2820000	1960-02-01
2533	56.820000	56.820000	56.820000	56.820000	3080000	1960-02-02
2534	56.320000	56.320000	56.320000	56.320000	3020000	1960-02-03
2535	56.270000	56.270000	56.270000	56.270000	2600000	1960-02-04
2536	55.980000	55.980000	55.980000	55.980000	2530000	1960-02-05
2537	55.320000	55.320000	55.320000	55.320000	3350000	1960-02-08
2538	55.840000	55.840000	55.840000	55.840000	2860000	1960-02-09
2539	55.490002	55.490002	55.490002	55.490002	2440000	1960-02-10
2540	55.180000	55.180000	55.180000	55.180000	2610000	1960-02-11
2541	55.459999	55.459999	55.459999	55.459999	2230000	1960-02-12
2542	55.169998	55.169998	55.169998	55.169998	2780000	1960-02-15
2543	54.730000	54.730000	54.730000	54.730000	3270000	1960-02-16
2544	55.029999	55.029999	55.029999	55.029999	4210000	1960-02-17
2545	55.799999	55.799999	55.799999	55.799999	3800000	1960-02-18
2546	56.240002	56.240002	56.240002	56.240002	3230000	1960-02-19
2547	55.939999	55.939999	55.939999	55.939999	2960000	1960-02-23
2548	55.740002	55.740002	55.740002	55.740002	2740000	1960-02-24
2549	55.930000	55.930000	55.930000	55.930000	3600000	1960-02-25
2550	56.160000	56.160000	56.160000	56.160000	3380000	1960-02-26
2551	56.119999	56.119999	56.119999	56.119999	2990000	1960-02-29
2552	56.009998	56.009998	56.009998	56.009998	2920000	1960-03-01
2553	55.619999	55.619999	55.619999	55.619999	3110000	1960-03-02
2554	54.779999	54.779999	54.779999	54.779999	3160000	1960-03-03
2555	54.570000	54.570000	54.570000	54.570000	4060000	1960-03-04
2556	54.020000	54.020000	54.020000	54.020000	2900000	1960-03-07
2557	53.470001	53.470001	53.470001	53.470001	3370000	1960-03-08
2558	54.040001	54.040001	54.040001	54.040001	3580000	1960-03-09
2559	53.830002	53.830002	53.830002	53.830002	3350000	1960-03-10
2560	54.240002	54.240002	54.240002	54.240002	2770000	1960-03-11
2561	54.320000	54.320000	54.320000	54.320000	2530000	1960-03-14
2562	54.740002	54.740002	54.740002	54.740002	2690000	1960-03-15
2563	55.040001	55.040001	55.040001	55.040001	2960000	1960-03-16
2564	54.959999	54.959999	54.959999	54.959999	2140000	1960-03-17
2565	55.009998	55.009998	55.009998	55.009998	2620000	1960-03-18
2566	55.070000	55.070000	55.070000	55.070000	2500000	1960-03-21
2567	55.290001	55.290001	55.290001	55.290001	2490000	1960-03-22
2568	55.740002	55.740002	55.740002	55.740002	3020000	1960-03-23
2569	55.980000	55.980000	55.980000	55.980000	2940000	1960-03-24
2570	55.980000	55.980000	55.980000	55.980000	2640000	1960-03-25
2571	55.860001	55.860001	55.860001	55.860001	2500000	1960-03-28
2572	55.779999	55.779999	55.779999	55.779999	2320000	1960-03-29
2573	55.660000	55.660000	55.660000	55.660000	2450000	1960-03-30
2574	55.340000	55.340000	55.340000	55.340000	2690000	1960-03-31
2575	55.430000	55.430000	55.430000	55.430000	2260000	1960-04-01
2576	55.540001	55.540001	55.540001	55.540001	2450000	1960-04-04
2577	55.369999	55.369999	55.369999	55.369999	2840000	1960-04-05
2578	56.509998	56.509998	56.509998	56.509998	3450000	1960-04-06
2579	56.520000	56.520000	56.520000	56.520000	3070000	1960-04-07
2580	56.389999	56.389999	56.389999	56.389999	2820000	1960-04-08
2581	56.169998	56.169998	56.169998	56.169998	2520000	1960-04-11
2582	56.299999	56.299999	56.299999	56.299999	2470000	1960-04-12
2583	56.299999	56.299999	56.299999	56.299999	2730000	1960-04-13
2584	56.430000	56.430000	56.430000	56.430000	2730000	1960-04-14
2585	56.590000	56.590000	56.590000	56.590000	3200000	1960-04-18
2586	56.130001	56.130001	56.130001	56.130001	3080000	1960-04-19
2587	55.439999	55.439999	55.439999	55.439999	3150000	1960-04-20
2588	55.590000	55.590000	55.590000	55.590000	2700000	1960-04-21
2589	55.419998	55.419998	55.419998	55.419998	2850000	1960-04-22
2590	54.860001	54.860001	54.860001	54.860001	2980000	1960-04-25
2591	55.040001	55.040001	55.040001	55.040001	2940000	1960-04-26
2592	55.040001	55.040001	55.040001	55.040001	3020000	1960-04-27
2593	54.560001	54.560001	54.560001	54.560001	3190000	1960-04-28
2594	54.369999	54.369999	54.369999	54.369999	2850000	1960-04-29
2595	54.130001	54.130001	54.130001	54.130001	2930000	1960-05-02
2596	54.830002	54.830002	54.830002	54.830002	2910000	1960-05-03
2597	55.040001	55.040001	55.040001	55.040001	2870000	1960-05-04
2598	54.860001	54.860001	54.860001	54.860001	2670000	1960-05-05
2599	54.750000	54.750000	54.750000	54.750000	2560000	1960-05-06
2600	54.799999	54.799999	54.799999	54.799999	2670000	1960-05-09
2601	54.419998	54.419998	54.419998	54.419998	2870000	1960-05-10
2602	54.570000	54.570000	54.570000	54.570000	2900000	1960-05-11
2603	54.849998	54.849998	54.849998	54.849998	3220000	1960-05-12
2604	55.299999	55.299999	55.299999	55.299999	3750000	1960-05-13
2605	55.250000	55.250000	55.250000	55.250000	3530000	1960-05-16
2606	55.459999	55.459999	55.459999	55.459999	4080000	1960-05-17
2607	55.439999	55.439999	55.439999	55.439999	5240000	1960-05-18
2608	55.680000	55.680000	55.680000	55.680000	3700000	1960-05-19
2609	55.730000	55.730000	55.730000	55.730000	3170000	1960-05-20
2610	55.759998	55.759998	55.759998	55.759998	2530000	1960-05-23
2611	55.700001	55.700001	55.700001	55.700001	3240000	1960-05-24
2612	55.669998	55.669998	55.669998	55.669998	3440000	1960-05-25
2613	55.709999	55.709999	55.709999	55.709999	3720000	1960-05-26
2614	55.740002	55.740002	55.740002	55.740002	3040000	1960-05-27
2615	55.830002	55.830002	55.830002	55.830002	3750000	1960-05-31
2616	55.889999	55.889999	55.889999	55.889999	3770000	1960-06-01
2617	56.130001	56.130001	56.130001	56.130001	3730000	1960-06-02
2618	56.230000	56.230000	56.230000	56.230000	3340000	1960-06-03
2619	56.889999	56.889999	56.889999	56.889999	3220000	1960-06-06
2620	57.430000	57.430000	57.430000	57.430000	3710000	1960-06-07
2621	57.889999	57.889999	57.889999	57.889999	3800000	1960-06-08
2622	58.000000	58.000000	58.000000	58.000000	3820000	1960-06-09
2623	57.970001	57.970001	57.970001	57.970001	2940000	1960-06-10
2624	57.990002	57.990002	57.990002	57.990002	3180000	1960-06-13
2625	57.910000	57.910000	57.910000	57.910000	3430000	1960-06-14
2626	57.570000	57.570000	57.570000	57.570000	3630000	1960-06-15
2627	57.500000	57.500000	57.500000	57.500000	3540000	1960-06-16
2628	57.439999	57.439999	57.439999	57.439999	3920000	1960-06-17
2629	57.160000	57.160000	57.160000	57.160000	3970000	1960-06-20
2630	57.110001	57.110001	57.110001	57.110001	3860000	1960-06-21
2631	57.279999	57.279999	57.279999	57.279999	3600000	1960-06-22
2632	57.590000	57.590000	57.590000	57.590000	3620000	1960-06-23
2633	57.680000	57.680000	57.680000	57.680000	3220000	1960-06-24
2634	57.330002	57.330002	57.330002	57.330002	2960000	1960-06-27
2635	56.939999	56.939999	56.939999	56.939999	3120000	1960-06-28
2636	56.939999	56.939999	56.939999	56.939999	3160000	1960-06-29
2637	56.919998	56.919998	56.919998	56.919998	2940000	1960-06-30
2638	57.060001	57.060001	57.060001	57.060001	2620000	1960-07-01
2639	57.020000	57.020000	57.020000	57.020000	2780000	1960-07-05
2640	56.939999	56.939999	56.939999	56.939999	2970000	1960-07-06
2641	57.240002	57.240002	57.240002	57.240002	3050000	1960-07-07
2642	57.380001	57.380001	57.380001	57.380001	3010000	1960-07-08
2643	56.869999	56.869999	56.869999	56.869999	2920000	1960-07-11
2644	56.250000	56.250000	56.250000	56.250000	2860000	1960-07-12
2645	56.099998	56.099998	56.099998	56.099998	2590000	1960-07-13
2646	56.119999	56.119999	56.119999	56.119999	2480000	1960-07-14
2647	56.049999	56.049999	56.049999	56.049999	2140000	1960-07-15
2648	55.700001	55.700001	55.700001	55.700001	2350000	1960-07-18
2649	55.700001	55.700001	55.700001	55.700001	2490000	1960-07-19
2650	55.610001	55.610001	55.610001	55.610001	2370000	1960-07-20
2651	55.099998	55.099998	55.099998	55.099998	2510000	1960-07-21
2652	54.720001	54.720001	54.720001	54.720001	2850000	1960-07-22
2653	54.180000	54.180000	54.180000	54.180000	2840000	1960-07-25
2654	54.509998	54.509998	54.509998	54.509998	2720000	1960-07-26
2655	54.169998	54.169998	54.169998	54.169998	2560000	1960-07-27
2656	54.570000	54.570000	54.570000	54.570000	3020000	1960-07-28
2657	55.509998	55.509998	55.509998	55.509998	2730000	1960-07-29
2658	55.529999	55.529999	55.529999	55.529999	2440000	1960-08-01
2659	55.040001	55.040001	55.040001	55.040001	2090000	1960-08-02
2660	54.720001	54.720001	54.720001	54.720001	2470000	1960-08-03
2661	54.889999	54.889999	54.889999	54.889999	2840000	1960-08-04
2662	55.439999	55.439999	55.439999	55.439999	3000000	1960-08-05
2663	55.520000	55.520000	55.520000	55.520000	2960000	1960-08-08
2664	55.840000	55.840000	55.840000	55.840000	2700000	1960-08-09
2665	56.070000	56.070000	56.070000	56.070000	2810000	1960-08-10
2666	56.279999	56.279999	56.279999	56.279999	3070000	1960-08-11
2667	56.660000	56.660000	56.660000	56.660000	3160000	1960-08-12
2668	56.610001	56.610001	56.610001	56.610001	2450000	1960-08-15
2669	56.720001	56.720001	56.720001	56.720001	2710000	1960-08-16
2670	56.840000	56.840000	56.840000	56.840000	3090000	1960-08-17
2671	56.810001	56.810001	56.810001	56.810001	2890000	1960-08-18
2672	57.009998	57.009998	57.009998	57.009998	2570000	1960-08-19
2673	57.189999	57.189999	57.189999	57.189999	2760000	1960-08-22
2674	57.750000	57.750000	57.750000	57.750000	3560000	1960-08-23
2675	58.070000	58.070000	58.070000	58.070000	3500000	1960-08-24
2676	57.790001	57.790001	57.790001	57.790001	2680000	1960-08-25
2677	57.599998	57.599998	57.599998	57.599998	2780000	1960-08-26
2678	57.439999	57.439999	57.439999	57.439999	2780000	1960-08-29
2679	56.840000	56.840000	56.840000	56.840000	2890000	1960-08-30
2680	56.959999	56.959999	56.959999	56.959999	3130000	1960-08-31
2681	57.090000	57.090000	57.090000	57.090000	3460000	1960-09-01
2682	57.000000	57.000000	57.000000	57.000000	2680000	1960-09-02
2683	56.490002	56.490002	56.490002	56.490002	2580000	1960-09-06
2684	55.790001	55.790001	55.790001	55.790001	2850000	1960-09-07
2685	55.740002	55.740002	55.740002	55.740002	2670000	1960-09-08
2686	56.110001	56.110001	56.110001	56.110001	2750000	1960-09-09
2687	55.720001	55.720001	55.720001	55.720001	2160000	1960-09-12
2688	55.830002	55.830002	55.830002	55.830002	2180000	1960-09-13
2689	55.439999	55.439999	55.439999	55.439999	2530000	1960-09-14
2690	55.220001	55.220001	55.220001	55.220001	2870000	1960-09-15
2691	55.110001	55.110001	55.110001	55.110001	2340000	1960-09-16
2692	53.860001	53.860001	53.860001	53.860001	3790000	1960-09-19
2693	54.009998	54.009998	54.009998	54.009998	3660000	1960-09-20
2694	54.570000	54.570000	54.570000	54.570000	2930000	1960-09-21
2695	54.360001	54.360001	54.360001	54.360001	1970000	1960-09-22
2696	53.900002	53.900002	53.900002	53.900002	2580000	1960-09-23
2697	53.060001	53.060001	53.060001	53.060001	3930000	1960-09-26
2698	52.939999	52.939999	52.939999	52.939999	3170000	1960-09-27
2699	52.480000	52.480000	52.480000	52.480000	3520000	1960-09-28
2700	52.619999	52.619999	52.619999	52.619999	2850000	1960-09-29
2701	53.520000	53.520000	53.520000	53.520000	3370000	1960-09-30
2702	53.360001	53.360001	53.360001	53.360001	2220000	1960-10-03
2703	52.990002	52.990002	52.990002	52.990002	2270000	1960-10-04
2704	53.389999	53.389999	53.389999	53.389999	2650000	1960-10-05
2705	53.720001	53.720001	53.720001	53.720001	2510000	1960-10-06
2706	54.029999	54.029999	54.029999	54.029999	2530000	1960-10-07
2707	54.139999	54.139999	54.139999	54.139999	2030000	1960-10-10
2708	54.220001	54.220001	54.220001	54.220001	2350000	1960-10-11
2709	54.150002	54.150002	54.150002	54.150002	1890000	1960-10-12
2710	54.570000	54.570000	54.570000	54.570000	2220000	1960-10-13
2711	54.860001	54.860001	54.860001	54.860001	2470000	1960-10-14
2712	54.630001	54.630001	54.630001	54.630001	2280000	1960-10-17
2713	54.349998	54.349998	54.349998	54.349998	2220000	1960-10-18
2714	54.250000	54.250000	54.250000	54.250000	2410000	1960-10-19
2715	53.860001	53.860001	53.860001	53.860001	2910000	1960-10-20
2716	53.720001	53.720001	53.720001	53.720001	3090000	1960-10-21
2717	52.700001	52.700001	52.700001	52.700001	4420000	1960-10-24
2718	52.200001	52.200001	52.200001	52.200001	3030000	1960-10-25
2719	53.049999	53.049999	53.049999	53.049999	3020000	1960-10-26
2720	53.619999	53.619999	53.619999	53.619999	2900000	1960-10-27
2721	53.410000	53.410000	53.410000	53.410000	2490000	1960-10-28
2722	53.389999	53.389999	53.389999	53.389999	2460000	1960-10-31
2723	53.939999	53.939999	53.939999	53.939999	2600000	1960-11-01
2724	54.220001	54.220001	54.220001	54.220001	2780000	1960-11-02
2725	54.430000	54.430000	54.430000	54.430000	2580000	1960-11-03
2726	54.900002	54.900002	54.900002	54.900002	3050000	1960-11-04
2727	55.110001	55.110001	55.110001	55.110001	3540000	1960-11-07
2728	55.349998	55.349998	55.349998	55.349998	3450000	1960-11-09
2729	56.430000	56.430000	56.430000	56.430000	4030000	1960-11-10
2730	55.869999	55.869999	55.869999	55.869999	2730000	1960-11-11
2731	55.590000	55.590000	55.590000	55.590000	2660000	1960-11-14
2732	55.810001	55.810001	55.810001	55.810001	2990000	1960-11-15
2733	55.700001	55.700001	55.700001	55.700001	3110000	1960-11-16
2734	55.549999	55.549999	55.549999	55.549999	2450000	1960-11-17
2735	55.820000	55.820000	55.820000	55.820000	2760000	1960-11-18
2736	55.930000	55.930000	55.930000	55.930000	3090000	1960-11-21
2737	55.720001	55.720001	55.720001	55.720001	3430000	1960-11-22
2738	55.799999	55.799999	55.799999	55.799999	3000000	1960-11-23
2739	56.130001	56.130001	56.130001	56.130001	3190000	1960-11-25
2740	56.029999	56.029999	56.029999	56.029999	3860000	1960-11-28
2741	55.830002	55.830002	55.830002	55.830002	3630000	1960-11-29
2742	55.540001	55.540001	55.540001	55.540001	3080000	1960-11-30
2743	55.299999	55.299999	55.299999	55.299999	3090000	1960-12-01
2744	55.389999	55.389999	55.389999	55.389999	3140000	1960-12-02
2745	55.310001	55.310001	55.310001	55.310001	3290000	1960-12-05
2746	55.470001	55.470001	55.470001	55.470001	3360000	1960-12-06
2747	56.020000	56.020000	56.020000	56.020000	3660000	1960-12-07
2748	56.150002	56.150002	56.150002	56.150002	3540000	1960-12-08
2749	56.650002	56.650002	56.650002	56.650002	4460000	1960-12-09
2750	56.849998	56.849998	56.849998	56.849998	3020000	1960-12-12
2751	56.880001	56.880001	56.880001	56.880001	3500000	1960-12-13
2752	56.840000	56.840000	56.840000	56.840000	3880000	1960-12-14
2753	56.680000	56.680000	56.680000	56.680000	3660000	1960-12-15
2754	57.200001	57.200001	57.200001	57.200001	3770000	1960-12-16
2755	57.130001	57.130001	57.130001	57.130001	3630000	1960-12-19
2756	57.090000	57.090000	57.090000	57.090000	3340000	1960-12-20
2757	57.549999	57.549999	57.549999	57.549999	4060000	1960-12-21
2758	57.389999	57.389999	57.389999	57.389999	3820000	1960-12-22
2759	57.439999	57.439999	57.439999	57.439999	3580000	1960-12-23
2760	57.520000	57.520000	57.520000	57.520000	3270000	1960-12-27
2761	57.779999	57.779999	57.779999	57.779999	3620000	1960-12-28
2762	58.049999	58.049999	58.049999	58.049999	4340000	1960-12-29
2763	58.110001	58.110001	58.110001	58.110001	5300000	1960-12-30
2764	57.570000	57.570000	57.570000	57.570000	2770000	1961-01-03
2765	58.360001	58.360001	58.360001	58.360001	3840000	1961-01-04
2766	58.570000	58.570000	58.570000	58.570000	4130000	1961-01-05
2767	58.400002	58.400002	58.400002	58.400002	3620000	1961-01-06
2768	58.810001	58.810001	58.810001	58.810001	4210000	1961-01-09
2769	58.970001	58.970001	58.970001	58.970001	4840000	1961-01-10
2770	59.139999	59.139999	59.139999	59.139999	4370000	1961-01-11
2771	59.320000	59.320000	59.320000	59.320000	4270000	1961-01-12
2772	59.599998	59.599998	59.599998	59.599998	4520000	1961-01-13
2773	59.580002	59.580002	59.580002	59.580002	4510000	1961-01-16
2774	59.639999	59.639999	59.639999	59.639999	3830000	1961-01-17
2775	59.680000	59.680000	59.680000	59.680000	4390000	1961-01-18
2776	59.770000	59.770000	59.770000	59.770000	4740000	1961-01-19
2777	59.959999	59.959999	59.959999	59.959999	3270000	1961-01-20
2778	60.290001	60.290001	60.290001	60.290001	4450000	1961-01-23
2779	60.450001	60.450001	60.450001	60.450001	4280000	1961-01-24
2780	60.529999	60.529999	60.529999	60.529999	4470000	1961-01-25
2781	60.619999	60.619999	60.619999	60.619999	4110000	1961-01-26
2782	61.240002	61.240002	61.240002	61.240002	4510000	1961-01-27
2783	61.970001	61.970001	61.970001	61.970001	5190000	1961-01-30
2784	61.779999	61.779999	61.779999	61.779999	4690000	1961-01-31
2785	61.900002	61.900002	61.900002	61.900002	4380000	1961-02-01
2786	62.299999	62.299999	62.299999	62.299999	4900000	1961-02-02
2787	62.220001	62.220001	62.220001	62.220001	5210000	1961-02-03
2788	61.759998	61.759998	61.759998	61.759998	3890000	1961-02-06
2789	61.650002	61.650002	61.650002	61.650002	4020000	1961-02-07
2790	62.209999	62.209999	62.209999	62.209999	4940000	1961-02-08
2791	62.020000	62.020000	62.020000	62.020000	5590000	1961-02-09
2792	61.500000	61.500000	61.500000	61.500000	4840000	1961-02-10
2793	61.139999	61.139999	61.139999	61.139999	3560000	1961-02-13
2794	61.410000	61.410000	61.410000	61.410000	4490000	1961-02-14
2795	61.919998	61.919998	61.919998	61.919998	5200000	1961-02-15
2796	62.299999	62.299999	62.299999	62.299999	5070000	1961-02-16
2797	62.099998	62.099998	62.099998	62.099998	4640000	1961-02-17
2798	62.320000	62.320000	62.320000	62.320000	4680000	1961-02-20
2799	62.360001	62.360001	62.360001	62.360001	5070000	1961-02-21
2800	62.590000	62.590000	62.590000	62.590000	5620000	1961-02-23
2801	62.840000	62.840000	62.840000	62.840000	5330000	1961-02-24
2802	63.299999	63.299999	63.299999	63.299999	5470000	1961-02-27
2803	63.439999	63.439999	63.439999	63.439999	5830000	1961-02-28
2804	63.430000	63.430000	63.430000	63.430000	4970000	1961-03-01
2805	63.849998	63.849998	63.849998	63.849998	5300000	1961-03-02
2806	63.950001	63.950001	63.950001	63.950001	5530000	1961-03-03
2807	64.050003	64.050003	64.050003	64.050003	5650000	1961-03-06
2808	63.470001	63.470001	63.470001	63.470001	5540000	1961-03-07
